Iteration,Network,Signal,MAC Address
164,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
164,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
164,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
164,"['eduroam', '-81', '38:90:A5:20:20:41']"
164,"['central', '-81', '38:90:A5:20:20:40']"
164,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
164,"['central', '-76', '38:90:A5:5A:11:10']"
164,"['SDP_AT', '-75', '38:90:A5:5A:11:12']"
164,"['eduroam', '-75', '38:90:A5:5A:11:11']"
164,"['eduroam', '-83', '38:90:A5:20:31:B1']"
164,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
164,"['central', '-86', '38:90:A5:4D:6A:1F']"
164,"['central', '-83', '38:90:A5:5A:11:1F']"
164,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
164,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
164,"['Jizhiiyyn', '-82', '70:97:41:2A:22:1B']"
164,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '7A:97:41:2A:22:1F']"
164,"['central', '-84', '38:90:A5:20:31:B0']"
164,"['BT-MGCPWG', '-84', 'D4:86:60:57:1F:9A']"
164,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
164,"['Visit-Ed', '-85', '38:90:A5:20:31:B2']"
164,"['eduroam', '-90', '38:90:A5:0D:93:2E']"
164,"['BTWi-fi', '-86', '72:86:60:57:1F:9B']"
164,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-83', '72:86:60:57:1F:9E']"
164,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
164,"['eduroam', '-87', '58:F3:9C:BE:03:41']"
164,"['central', '-86', '58:F3:9C:BE:03:40']"
165,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
165,"['SDProbots', '-40', '00:13:21:57:B4:67']"
165,"['central', '-59', '38:90:A5:19:EB:F0']"
165,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
165,"['eduroam', '-38', '38:90:A5:0D:33:31']"
165,"['SDProbots', '-82', '00:16:35:9D:2B:09']"
165,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
165,"['central', '-70', '38:90:A5:19:EB:FF']"
165,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
165,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
165,"['central', '-42', '38:90:A5:0D:33:3F']"
165,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
165,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
165,"['central', '-38', '38:90:A5:0D:33:30']"
165,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
165,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
165,"['SDProbots', '-80', '00:0D:9D:F6:12:77']"
165,"['eduroam', '-81', '38:90:A5:20:20:41']"
165,"['central', '-81', '38:90:A5:20:20:40']"
165,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
165,"['central', '-76', '38:90:A5:5A:11:10']"
165,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
165,"['eduroam', '-76', '38:90:A5:5A:11:11']"
165,"['eduroam', '-86', '38:90:A5:20:31:B1']"
165,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
165,"['central', '-85', '38:90:A5:4D:6A:1F']"
165,"['central', '-83', '38:90:A5:5A:11:1F']"
165,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
165,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
165,"['Jizhiiyyn', '-82', '70:97:41:2A:22:1B']"
165,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '7A:97:41:2A:22:1F']"
165,"['central', '-84', '38:90:A5:20:31:B0']"
165,"['BT-MGCPWG', '-84', 'D4:86:60:57:1F:9A']"
165,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
165,"['Visit-Ed', '-85', '38:90:A5:20:31:B2']"
165,"['eduroam', '-90', '38:90:A5:0D:93:2E']"
165,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
165,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-83', '72:86:60:57:1F:9E']"
165,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
165,"['eduroam', '-87', '58:F3:9C:BE:03:41']"
165,"['central', '-87', '58:F3:9C:BE:03:40']"
166,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
166,"['SDProbots', '-48', '00:13:21:57:B4:67']"
166,"['central', '-59', '38:90:A5:19:EB:F0']"
166,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
166,"['eduroam', '-38', '38:90:A5:0D:33:31']"
166,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
166,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
166,"['central', '-70', '38:90:A5:19:EB:FF']"
166,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
166,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
166,"['central', '-42', '38:90:A5:0D:33:3F']"
166,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
166,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
166,"['central', '-38', '38:90:A5:0D:33:30']"
166,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
166,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
166,"['SDProbots', '-83', '00:0D:9D:F6:12:77']"
166,"['eduroam', '-80', '38:90:A5:20:20:41']"
166,"['central', '-81', '38:90:A5:20:20:40']"
166,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
166,"['central', '-76', '38:90:A5:5A:11:10']"
166,"['SDP_AT', '-75', '38:90:A5:5A:11:12']"
166,"['eduroam', '-76', '38:90:A5:5A:11:11']"
166,"['eduroam', '-84', '38:90:A5:20:31:B1']"
166,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
166,"['central', '-85', '38:90:A5:4D:6A:1F']"
166,"['central', '-83', '38:90:A5:5A:11:1F']"
166,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
166,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
166,"['Jizhiiyyn', '-82', '70:97:41:2A:22:1B']"
166,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '7A:97:41:2A:22:1F']"
166,"['central', '-84', '38:90:A5:20:31:B0']"
166,"['BT-MGCPWG', '-84', 'D4:86:60:57:1F:9A']"
166,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
166,"['Visit-Ed', '-83', '38:90:A5:20:31:B2']"
166,"['eduroam', '-90', '38:90:A5:0D:93:2E']"
166,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
166,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-83', '72:86:60:57:1F:9E']"
166,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
166,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
166,"['central', '-87', '58:F3:9C:BE:03:40']"
166,"['SDProbots', '-89', '00:16:35:9D:4B:F3']"
166,"['SDP_AT', '-94', '38:90:A5:0D:93:2D']"
167,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
167,"['SDProbots', '-39', '00:13:21:57:B4:67']"
167,"['central', '-59', '38:90:A5:19:EB:F0']"
167,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
167,"['eduroam', '-38', '38:90:A5:0D:33:31']"
167,"['SDProbots', '-81', '00:16:35:9D:2B:09']"
167,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
167,"['central', '-69', '38:90:A5:19:EB:FF']"
167,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
167,"['eduroam', '-41', '38:90:A5:0D:33:3E']"
167,"['central', '-42', '38:90:A5:0D:33:3F']"
167,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
167,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
167,"['central', '-38', '38:90:A5:0D:33:30']"
167,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
167,"['Visit-Ed', '-83', '38:90:A5:20:20:42']"
167,"['SDProbots', '-83', '00:0D:9D:F6:12:77']"
167,"['eduroam', '-81', '38:90:A5:20:20:41']"
167,"['central', '-81', '38:90:A5:20:20:40']"
167,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
167,"['central', '-75', '38:90:A5:5A:11:10']"
167,"['SDP_AT', '-75', '38:90:A5:5A:11:12']"
167,"['eduroam', '-75', '38:90:A5:5A:11:11']"
167,"['eduroam', '-86', '38:90:A5:20:31:B1']"
167,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
167,"['central', '-85', '38:90:A5:4D:6A:1F']"
167,"['central', '-83', '38:90:A5:5A:11:1F']"
167,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
167,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
167,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
167,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '7A:97:41:2A:22:1F']"
167,"['central', '-86', '38:90:A5:20:31:B0']"
167,"['BT-MGCPWG', '-84', 'D4:86:60:57:1F:9A']"
167,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
167,"['Visit-Ed', '-83', '38:90:A5:20:31:B2']"
167,"['eduroam', '-90', '38:90:A5:0D:93:2E']"
167,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
167,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-83', '72:86:60:57:1F:9E']"
167,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
167,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
167,"['central', '-87', '58:F3:9C:BE:03:40']"
167,"['SDProbots', '-89', '00:16:35:9D:4B:F3']"
167,"['SDP_AT', '-94', '38:90:A5:0D:93:2D']"
168,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
168,"['SDProbots', '-47', '00:13:21:57:B4:67']"
168,"['central', '-59', '38:90:A5:19:EB:F0']"
168,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
168,"['eduroam', '-38', '38:90:A5:0D:33:31']"
168,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
168,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
168,"['central', '-70', '38:90:A5:19:EB:FF']"
168,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
168,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
168,"['central', '-42', '38:90:A5:0D:33:3F']"
168,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
168,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
168,"['central', '-38', '38:90:A5:0D:33:30']"
168,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
168,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
168,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
168,"['eduroam', '-82', '38:90:A5:20:20:41']"
168,"['central', '-81', '38:90:A5:20:20:40']"
168,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
168,"['central', '-74', '38:90:A5:5A:11:10']"
168,"['SDP_AT', '-75', '38:90:A5:5A:11:12']"
168,"['eduroam', '-75', '38:90:A5:5A:11:11']"
168,"['eduroam', '-86', '38:90:A5:20:31:B1']"
168,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
168,"['central', '-85', '38:90:A5:4D:6A:1F']"
168,"['central', '-83', '38:90:A5:5A:11:1F']"
168,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
168,"['BTWi-fi', '-83', '7A:97:41:2A:22:1C']"
168,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
168,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '7A:97:41:2A:22:1F']"
168,"['central', '-86', '38:90:A5:20:31:B0']"
168,"['BT-MGCPWG', '-84', 'D4:86:60:57:1F:9A']"
168,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
168,"['Visit-Ed', '-85', '38:90:A5:20:31:B2']"
168,"['eduroam', '-90', '38:90:A5:0D:93:2E']"
168,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
168,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-83', '72:86:60:57:1F:9E']"
168,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
168,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
168,"['central', '-87', '58:F3:9C:BE:03:40']"
168,"['SDProbots', '-89', '00:16:35:9D:4B:F3']"
168,"['SDP_AT', '-94', '38:90:A5:0D:93:2D']"
169,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
169,"['SDProbots', '-39', '00:13:21:57:B4:67']"
169,"['central', '-59', '38:90:A5:19:EB:F0']"
169,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
169,"['eduroam', '-38', '38:90:A5:0D:33:31']"
169,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
169,"['eduroam', '-71', '38:90:A5:19:EB:FE']"
169,"['central', '-70', '38:90:A5:19:EB:FF']"
169,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
169,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
169,"['central', '-41', '38:90:A5:0D:33:3F']"
169,"['SDP_AT', '-41', '38:90:A5:0D:33:3D']"
169,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
169,"['central', '-38', '38:90:A5:0D:33:30']"
169,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
169,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
169,"['SDProbots', '-83', '00:0D:9D:F6:12:77']"
169,"['eduroam', '-81', '38:90:A5:20:20:41']"
169,"['central', '-80', '38:90:A5:20:20:40']"
169,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
169,"['central', '-75', '38:90:A5:5A:11:10']"
169,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
169,"['eduroam', '-76', '38:90:A5:5A:11:11']"
169,"['eduroam', '-86', '38:90:A5:20:31:B1']"
169,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
169,"['central', '-85', '38:90:A5:4D:6A:1F']"
169,"['central', '-83', '38:90:A5:5A:11:1F']"
169,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
169,"['BTWi-fi', '-83', '7A:97:41:2A:22:1C']"
169,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
169,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '7A:97:41:2A:22:1F']"
169,"['central', '-86', '38:90:A5:20:31:B0']"
169,"['BT-MGCPWG', '-84', 'D4:86:60:57:1F:9A']"
169,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
169,"['Visit-Ed', '-85', '38:90:A5:20:31:B2']"
169,"['eduroam', '-90', '38:90:A5:0D:93:2E']"
169,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
169,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-83', '72:86:60:57:1F:9E']"
169,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
169,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
169,"['central', '-87', '58:F3:9C:BE:03:40']"
169,"['SDProbots', '-89', '00:16:35:9D:4B:F3']"
169,"['SDP_AT', '-94', '38:90:A5:0D:93:2D']"
170,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
170,"['SDProbots', '-48', '00:13:21:57:B4:67']"
170,"['central', '-59', '38:90:A5:19:EB:F0']"
170,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
170,"['eduroam', '-38', '38:90:A5:0D:33:31']"
170,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
170,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
170,"['central', '-70', '38:90:A5:19:EB:FF']"
170,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
170,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
170,"['central', '-42', '38:90:A5:0D:33:3F']"
170,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
170,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
170,"['central', '-38', '38:90:A5:0D:33:30']"
170,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
170,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
170,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
170,"['eduroam', '-81', '38:90:A5:20:20:41']"
170,"['central', '-81', '38:90:A5:20:20:40']"
170,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
170,"['central', '-75', '38:90:A5:5A:11:10']"
170,"['SDP_AT', '-74', '38:90:A5:5A:11:12']"
170,"['eduroam', '-75', '38:90:A5:5A:11:11']"
170,"['eduroam', '-86', '38:90:A5:20:31:B1']"
170,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
170,"['central', '-85', '38:90:A5:4D:6A:1F']"
170,"['central', '-84', '38:90:A5:5A:11:1F']"
170,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
170,"['BTWi-fi', '-83', '7A:97:41:2A:22:1C']"
170,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
170,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '7A:97:41:2A:22:1F']"
170,"['central', '-86', '38:90:A5:20:31:B0']"
170,"['BT-MGCPWG', '-84', 'D4:86:60:57:1F:9A']"
170,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
170,"['Visit-Ed', '-85', '38:90:A5:20:31:B2']"
170,"['eduroam', '-90', '38:90:A5:0D:93:2E']"
170,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
170,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-83', '72:86:60:57:1F:9E']"
170,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
170,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
170,"['central', '-87', '58:F3:9C:BE:03:40']"
170,"['SDProbots', '-89', '00:16:35:9D:4B:F3']"
170,"['SDP_AT', '-94', '38:90:A5:0D:93:2D']"
171,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
171,"['SDProbots', '-40', '00:13:21:57:B4:67']"
171,"['central', '-59', '38:90:A5:19:EB:F0']"
171,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
171,"['eduroam', '-38', '38:90:A5:0D:33:31']"
171,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
171,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
171,"['central', '-71', '38:90:A5:19:EB:FF']"
171,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
171,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
171,"['central', '-43', '38:90:A5:0D:33:3F']"
171,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
171,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
171,"['central', '-38', '38:90:A5:0D:33:30']"
171,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
171,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
171,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
171,"['eduroam', '-81', '38:90:A5:20:20:41']"
171,"['central', '-81', '38:90:A5:20:20:40']"
171,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
171,"['central', '-75', '38:90:A5:5A:11:10']"
171,"['SDP_AT', '-75', '38:90:A5:5A:11:12']"
171,"['eduroam', '-76', '38:90:A5:5A:11:11']"
171,"['eduroam', '-84', '38:90:A5:20:31:B1']"
171,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
171,"['central', '-85', '38:90:A5:4D:6A:1F']"
171,"['central', '-81', '38:90:A5:5A:11:1F']"
171,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
171,"['BTWi-fi', '-83', '7A:97:41:2A:22:1C']"
171,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
171,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '7A:97:41:2A:22:1F']"
171,"['central', '-85', '38:90:A5:20:31:B0']"
171,"['BT-MGCPWG', '-84', 'D4:86:60:57:1F:9A']"
171,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
171,"['Visit-Ed', '-85', '38:90:A5:20:31:B2']"
171,"['eduroam', '-90', '38:90:A5:0D:93:2E']"
171,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
171,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-83', '72:86:60:57:1F:9E']"
171,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
171,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
171,"['central', '-87', '58:F3:9C:BE:03:40']"
171,"['SDProbots', '-89', '00:16:35:9D:4B:F3']"
171,"['SDP_AT', '-94', '38:90:A5:0D:93:2D']"
172,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
172,"['SDProbots', '-39', '00:13:21:57:B4:67']"
172,"['central', '-59', '38:90:A5:19:EB:F0']"
172,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
172,"['eduroam', '-38', '38:90:A5:0D:33:31']"
172,"['SDProbots', '-80', '00:16:35:9D:2B:09']"
172,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
172,"['central', '-70', '38:90:A5:19:EB:FF']"
172,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
172,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
172,"['central', '-41', '38:90:A5:0D:33:3F']"
172,"['SDP_AT', '-41', '38:90:A5:0D:33:3D']"
172,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
172,"['central', '-38', '38:90:A5:0D:33:30']"
172,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
172,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
172,"['SDProbots', '-80', '00:0D:9D:F6:12:77']"
172,"['eduroam', '-80', '38:90:A5:20:20:41']"
172,"['central', '-81', '38:90:A5:20:20:40']"
172,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
172,"['central', '-75', '38:90:A5:5A:11:10']"
172,"['SDP_AT', '-74', '38:90:A5:5A:11:12']"
172,"['eduroam', '-75', '38:90:A5:5A:11:11']"
172,"['eduroam', '-84', '38:90:A5:20:31:B1']"
172,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
172,"['central', '-85', '38:90:A5:4D:6A:1F']"
172,"['central', '-84', '38:90:A5:5A:11:1F']"
172,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
172,"['BTWi-fi', '-83', '7A:97:41:2A:22:1C']"
172,"['Jizhiiyyn', '-82', '70:97:41:2A:22:1B']"
172,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '7A:97:41:2A:22:1F']"
172,"['central', '-85', '38:90:A5:20:31:B0']"
172,"['BT-MGCPWG', '-84', 'D4:86:60:57:1F:9A']"
172,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
172,"['Visit-Ed', '-85', '38:90:A5:20:31:B2']"
172,"['eduroam', '-90', '38:90:A5:0D:93:2E']"
172,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
172,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-83', '72:86:60:57:1F:9E']"
172,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
172,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
172,"['central', '-87', '58:F3:9C:BE:03:40']"
172,"['SDProbots', '-89', '00:16:35:9D:4B:F3']"
172,"['SDP_AT', '-94', '38:90:A5:0D:93:2D']"
172,"['central', '-90', '38:90:A5:0D:93:2F']"
173,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
173,"['SDProbots', '-39', '00:13:21:57:B4:67']"
173,"['central', '-59', '38:90:A5:19:EB:F0']"
173,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
173,"['eduroam', '-38', '38:90:A5:0D:33:31']"
173,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
173,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
173,"['central', '-70', '38:90:A5:19:EB:FF']"
173,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
173,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
173,"['central', '-41', '38:90:A5:0D:33:3F']"
173,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
173,"['SDProbots', '-86', '00:13:21:57:E4:EB']"
173,"['central', '-38', '38:90:A5:0D:33:30']"
173,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
173,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
173,"['SDProbots', '-79', '00:0D:9D:F6:12:77']"
173,"['eduroam', '-81', '38:90:A5:20:20:41']"
173,"['central', '-81', '38:90:A5:20:20:40']"
173,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
173,"['central', '-75', '38:90:A5:5A:11:10']"
173,"['SDP_AT', '-74', '38:90:A5:5A:11:12']"
173,"['eduroam', '-75', '38:90:A5:5A:11:11']"
173,"['eduroam', '-84', '38:90:A5:20:31:B1']"
173,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
173,"['central', '-85', '38:90:A5:4D:6A:1F']"
173,"['central', '-84', '38:90:A5:5A:11:1F']"
173,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
173,"['BTWi-fi', '-83', '7A:97:41:2A:22:1C']"
173,"['Jizhiiyyn', '-82', '70:97:41:2A:22:1B']"
173,"['central', '-85', '38:90:A5:20:31:B0']"
173,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
173,"['Visit-Ed', '-85', '38:90:A5:20:31:B2']"
173,"['eduroam', '-90', '38:90:A5:0D:93:2E']"
173,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
173,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-83', '72:86:60:57:1F:9E']"
173,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
173,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
173,"['central', '-87', '58:F3:9C:BE:03:40']"
173,"['SDProbots', '-89', '00:16:35:9D:4B:F3']"
173,"['SDP_AT', '-94', '38:90:A5:0D:93:2D']"
173,"['central', '-90', '38:90:A5:0D:93:2F']"
174,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
174,"['SDProbots', '-39', '00:13:21:57:B4:67']"
174,"['central', '-59', '38:90:A5:19:EB:F0']"
174,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
174,"['eduroam', '-38', '38:90:A5:0D:33:31']"
174,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
174,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
174,"['central', '-70', '38:90:A5:19:EB:FF']"
174,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
174,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
174,"['central', '-42', '38:90:A5:0D:33:3F']"
174,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
174,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
174,"['central', '-38', '38:90:A5:0D:33:30']"
174,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
174,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
174,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
174,"['eduroam', '-80', '38:90:A5:20:20:41']"
174,"['central', '-81', '38:90:A5:20:20:40']"
